,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PCYT2,308.1033103903174,-0.06883833217766432,0.05272038996229448,-1.3057250188569802,0.19164608668197824,0.4026263226328257
COCH,89.9994351443885,-0.23069966370254616,0.17673259874496758,-1.305359992105674,0.19177029481822716,0.4028187397023792
S1PR1,3199.15671612858,0.0767820386496506,0.05883554699018678,1.3050280413379538,0.19188329954049999,0.4029875622492575
KCNE1,721.595969394011,-0.11466978570913086,0.08790215300225918,-1.3045162352983974,0.19205762765043732,0.4030745894173829
VASP,5248.23635246933,-0.09706500355016842,0.07444335392840402,-1.3038773567821889,0.19227540176169822,0.4030745894173829
EMC10,1043.1158017014777,-0.0648661287018324,0.04972840896212571,-1.3044078838564077,0.19209454856023667,0.4030745894173829
LRRC7,66.45102598080027,-0.31759208463965927,0.24347991413277265,-1.304387204878314,0.19210159554479933,0.4030745894173829
FANCG,163.6560727338932,-0.07752407090726317,0.05945112008358715,-1.3039968094506176,0.19223467021472018,0.4030745894173829
PTGR3,2270.7252935281176,0.053350564413812224,0.040899004336110746,1.3044465331080857,0.1920813781733769,0.4030745894173829
TIMM50,349.27923828078616,-0.0567651392408594,0.04353392984940884,-1.30392866982649,0.19225790401507725,0.4030745894173829
TBCE,230.7263039774721,-0.07779366193913248,0.059661898525457925,-1.3039085892638445,0.19226475134692944,0.4030745894173829
GLS2,36.728124058100576,-0.15212130049156325,0.11665986116722189,-1.3039729258164505,0.19224281366405416,0.4030745894173829
VCAN,26474.096824563603,0.10164153101221768,0.07795475996078077,1.3038527867105714,0.1922837805699087,0.4030745894173829
RPL18,11977.4458099045,0.07912553559212727,0.06065410461221173,1.3045371965839987,0.19205048566461136,0.4030745894173829
NCOA6,1218.1877741163391,-0.07291597604960422,0.05593235574550277,-1.3036457177197835,0.19235440524710945,0.4031542006783019
ABCA13,508.3605470088002,-0.26503561597860104,0.20331922059983515,-1.3035443240274547,0.19238899437956414,0.40315827110015906
FBXL19,318.93198810595135,-0.08746515538831687,0.06711503670791681,-1.3032125091276243,0.19250222065850742,0.4033028433152646
ACP2,150.14881943129174,-0.09461250513720688,0.07260288617960582,-1.3031507439408598,0.19252330240047655,0.4033028433152646
XKR8,584.9140922923223,-0.11108761092155407,0.0852639727992911,-1.3028669351714477,0.19262019404583186,0.4034373772510138
GBE1,1009.6101615988076,0.0770549098450977,0.0591619530482127,1.302440265660323,0.19276592544363425,0.4036485694839249
SELPLG,4269.118336683565,-0.08979659023525396,0.06894805430637506,-1.3023803374673506,0.1927864007463106,0.4036485694839249
ARHGAP1,596.1917039722279,-0.13386164478910473,0.10280395476860363,-1.3021059850314838,0.19288015748730214,0.4037764137668578
STAM,935.3816667661179,0.06361992717027218,0.04887551509559685,1.301672771035484,0.19302827152461965,0.4040179872978861
ZNF354B,394.6636311873205,0.07758397287291756,0.05962907617677909,1.3011097579796231,0.1932208881588826,0.40435260936689393
NUDT19,311.63635388057435,-0.04191078819465991,0.03221664786594335,-1.3009046865786544,0.193291081746913,0.40436054767775415
DTL,60.37172841675826,-0.1567113812936696,0.12047105007852069,-1.3008219085957013,0.19331942100649624,0.40436054767775415
ACTR3B,248.94273319330924,-0.06596154063167076,0.05070798518658212,-1.3008117042900154,0.19332291468859508,0.40436054767775415
AGAP4,314.1697093452396,-0.07488150185063253,0.0575836230670488,-1.3003958046099764,0.19346534711217256,0.4045899358997831
MCM8,474.305398732795,0.05610842874817242,0.043155258882899124,1.300152755436399,0.1935486194013324,0.4046270358874308
SLC39A8,579.2405639695388,0.08675706074922294,0.06672719875244737,1.300175376327197,0.19354086803445436,0.4046270358874308
MGST3,866.7484548182991,0.05093005938139769,0.03917571657755163,1.3000415520307675,0.19358672812984323,0.4046382033980085
PFDN6,296.465696926325,0.07622114620008576,0.058635742357245585,1.2999092897246682,0.19363206078869177,0.40466446415291163
TIRAP,356.2750296776394,-0.09341431833431467,0.07189037560563441,-1.2993995030260117,0.1938068621550897,0.4049612420902204
VNN1,676.5797236119324,0.154307379039511,0.11876735631811594,1.2992406653070718,0.1938613498749675,0.4050065656582598
PHB1,1032.9386696595332,0.07289297065745684,0.05610995049684839,1.2991095164404243,0.19390634768191584,0.40503205134032116
CNTNAP1,87.44787150285048,-0.1890312555535686,0.1455350262064343,-1.2988712097762434,0.19398813146854377,0.405134354051251
ZNF672,726.1160360013204,-0.05402928633776126,0.04161561966990788,-1.2982934476602224,0.1941865171147833,0.4054281932373023
ZBTB7B,2054.720376239324,-0.09616609809177228,0.07407793463611019,-1.2981746665071698,0.19422732133710263,0.4054281932373023
SEC14L2,70.10212670783092,-0.14909018887340586,0.11484451079877452,-1.298191684012091,0.1942214750230591,0.4054281932373023
SLC35F3,54.04170431074801,-0.19095280368307396,0.14712972491246887,-1.2978533317905443,0.1943377391853952,0.40559012019612056
F13A1,5382.927246517258,-0.15440575480260896,0.11902687623204981,-1.2972343700055269,0.19455055821321188,0.40562527099552886
GPR89A,358.4812375976858,0.06472234903076982,0.0499129629850964,1.2967042058812532,0.19473298166001707,0.40562527099552886
MAPKBP1,600.2175221402847,-0.09181352385742832,0.07080576898055824,-1.2966955260755428,0.19473596932613757,0.40562527099552886
EMC7,460.3206278074271,0.05149675568255067,0.03971687562169099,1.2965963429013085,0.1947701114420598,0.40562527099552886
HLA-DPA1,4884.590971059754,0.08181273638957173,0.06308666768222582,1.2968308423210921,0.19468939609819003,0.40562527099552886
CLCN7,663.6508479745578,-0.15535525747370568,0.11978665706779631,-1.2969329078594989,0.19465427252559253,0.40562527099552886
ASB6,336.54416173161707,-0.09774222613179347,0.07538494619194346,-1.296574861019658,0.19477750679189254,0.40562527099552886
SNTB2,1500.777973268038,-0.048549668769446434,0.037411885293070386,-1.297707089314717,0.19438800664532963,0.40562527099552886
SPIRE1,158.50089087867138,-0.10942210279874759,0.08436904245438405,-1.2969461263935644,0.19464972400274005,0.40562527099552886
ZNF891,968.0445535170525,0.0577378512027814,0.044505824345070624,1.2973100049808723,0.19452454330162094,0.40562527099552886
WIPI1,901.7263847963866,-0.08328008081600335,0.0641998980556555,-1.2971995803452379,0.19456252509437943,0.40562527099552886
GP1BA,30.678078517662282,-0.2549641252304533,0.19663104602216613,-1.2966626094320388,0.19474729983238936,0.40562527099552886
MAML1,1554.4789304054777,-0.10314034910245254,0.07954904551973883,-1.2965629999527761,0.19478159016952679,0.40562527099552886
SLC35C1,167.45814369793675,-0.1248208380925713,0.09628485687861729,-1.2963703965404265,0.19484790601830604,0.40569495724499427
KATNIP,839.9347610756419,-0.09129428798194159,0.07044564414910098,-1.2959536261562692,0.19499146214780783,0.40575676254367293
KIF21B,2547.274432649401,-0.12073752701801241,0.09316866919259956,-1.295902668400491,0.19500901981510232,0.40575676254367293
GUCD1,7382.616269111903,-0.1436092839867371,0.11081454273505661,-1.295942576148047,0.19499526936710332,0.40575676254367293
ARAF,489.235891894312,-0.0928002451263215,0.07160475517512949,-1.2960067372530286,0.19497316377356544,0.40575676254367293
PSMC5,507.7780920147077,-0.05753520834682247,0.04440921903580941,-1.2955690191360696,0.19512400845003375,0.4059276247219452
PI4KB,1252.1434678596902,-0.07853354401194176,0.0606341034875363,-1.2952041754535846,0.19524980481236676,0.40612090948760604
MTMR6,2578.639489870458,0.08695066329189487,0.06714565308341668,1.2949559546896345,0.19533542413497096,0.4061621742116108
MRPL11,287.1287668619652,0.08270014336258377,0.06386057007683879,1.29501104144665,0.19531642056489906,0.4061621742116108
NAA10,250.96709179243564,-0.07017845944080969,0.05421252560308703,-1.2945063647212465,0.19549057225149657,0.40641634288446654
GLCE,474.6952763368088,0.07441194759535102,0.05749395285548376,1.2942569418107703,0.19557668406496176,0.40645851085799606
GPR18,201.28072915763235,0.11830747542978666,0.09140687456734967,1.2942951609467437,0.19556348732626394,0.40645851085799606
PRCC,413.7742401073047,-0.05933813888728952,0.045852560476451795,-1.2941074232433196,0.19562831781190848,0.406497408154006
CDNF,36.7892068567736,-0.1178290835580332,0.0910740217417117,-1.2937727060324573,0.19574394304753928,0.4066692383401855
HDAC6,941.2966884480801,-0.06354697780580708,0.04913502826598479,-1.2933131423432882,0.19590277703337067,0.4066978599880946
GLT1D1,2931.0276924533005,-0.10659965316826482,0.08242731413181922,-1.2932564198050756,0.1959223879722386,0.4066978599880946
STIM1,1828.8515746441726,-0.08568713969270145,0.06624059314128547,-1.2935744628665715,0.19581244809065057,0.4066978599880946
ZNF142,350.14149311826446,-0.12633238525785032,0.09768388905883464,-1.293277596490459,0.19591506629303812,0.4066978599880946
YAF2,1931.5153319937322,0.06189246943585634,0.047854905506820006,1.2933359449855308,0.1958948937784717,0.4066978599880946
PSME3IP1,2980.0644146755494,0.04215075849118332,0.03259626262922957,1.2931162989644736,0.19597083874875232,0.4067300651610659
SRSF9,2411.1297632971955,0.04489998856863207,0.034725742269967406,1.292988590987265,0.19601500507126335,0.4067533687825628
SLC24A1,158.31232140308092,-0.11804037483582887,0.09131066074666003,-1.292733771397515,0.196103153266587,0.4068679166144292
C1QBP,912.1632868020572,0.06453900443744738,0.04994655439382536,1.2921612956233477,0.19630129225809578,0.4071625995310366
SMIM27,181.15088835631323,-0.07567384385782684,0.05856937886780681,-1.2920376708898589,0.1963440991341261,0.4071625995310366
COX4I1,3144.9222818649437,0.0795520486927617,0.061567918499193505,1.2921022934014534,0.19632172178931118,0.4071625995310366
CDK7,472.95236169656744,0.05336430011905943,0.04130711352941371,1.2918912884353473,0.19639479504671054,0.40719934923301354
ACOT2,135.72697210108174,-0.06768203462997348,0.05239378581964049,-1.2917950778163083,0.1964281204170618,0.40720007705729333
FKBP11,281.6961751052016,-0.12049086113845872,0.09328491056510217,-1.2916436367741373,0.19648058485605635,0.4072404737139039
CARS1,1678.7673590628776,-0.05264591031819169,0.04077227624158867,-1.2912183270379112,0.1966279818162172,0.4074775880933825
ZNF692,444.05208041179424,-0.06527466225079834,0.050562265980356055,-1.2909758094338215,0.19671206588616974,0.40758343987052187
MYC,506.01039963758785,0.07745930904227227,0.060013597183727466,1.2906959868633765,0.19680911679914959,0.4076477328669403
NMI,2310.0267384487584,0.08843149065652922,0.06851359302376271,1.2907145393156998,0.19680268116366662,0.4076477328669403
SNX13,5209.182252341723,0.08934906305816456,0.06924104522731951,1.2904060411686462,0.19690971570040483,0.40778770403895676
KL,45.79978819237182,-0.1735522065611641,0.13456418895982294,-1.2897354630731797,0.19714252218179185,0.40813294323938765
SPATA6L,92.47997750763207,-0.1527956045612494,0.11846979087173792,-1.289743177876245,0.1971398426666814,0.40813294323938765
MRPL17,418.61447330165595,0.07595991954312822,0.05890338433054855,1.2895680003183416,0.19720069212728897,0.408184939168604
UBE2E1,1039.8521410903456,0.06276117478131385,0.048673759199461916,1.2894252635002492,0.19725028317698268,0.4082191632231538
CYB561D1,976.2048781010917,-0.07581204283542192,0.05880867972828025,-1.2891301621751083,0.19735283916887214,0.4083629709947055
SOAT1,2727.2018018064314,0.051992622127255764,0.040346165117402175,1.288663296151292,0.19751516791786783,0.40863039179389343
REPS2,2832.487862101721,-0.11068995307282518,0.08592011462545109,-1.288289169018832,0.19764532197663442,0.40883116936171837
DOP1B,902.0322498950193,-0.09606087779298166,0.07457487272177894,-1.2881131980119078,0.19770656174275292,0.4088893537031077
SIAH1,901.6060664776878,0.052668040287873974,0.040896823162009585,1.2878271761900337,0.19780612997459868,0.4089582955058294
STK11,3243.542900214614,-0.10143847614465559,0.07876624921333131,-1.2878419012935172,0.19780100306271953,0.4089582955058294
FGFR1OP2,3267.6411803792626,0.1082403306624476,0.0840795393163518,1.2873563716279426,0.19797010357320122,0.40922879294031833
CHUK,1572.4357832387384,0.08590057433795224,0.06674002698400192,1.287092292583928,0.19806212154247405,0.40933967924277254
MBD6,410.8256184629433,-0.1894555823728013,0.14721047303490561,-1.286970814419425,0.1981044609413689,0.40933967924277254
HMOX2,872.3769061808441,-0.04532477974626163,0.03521965806912994,-1.2869170863980885,0.19812318915167637,0.40933967924277254
ARL17A,257.2508420950545,0.19815672273822255,0.1540035925761923,1.286701949113205,0.19819819346627188,0.4093495920979078
ZBTB43,1030.3820496649628,0.03534841099419888,0.027471271059951015,1.2867410072529024,0.19818457490224828,0.4093495920979078
UHMK1,8634.881962859175,0.082872500483099,0.06441111046479003,1.2866180987269389,0.19822743224111172,0.4093495920979078
ZNF519,440.84251436548624,0.07961579264738773,0.06188682399633826,1.2864740425538472,0.1982776722433347,0.4093848812126634
COX17,403.23372684768503,0.06826665333077699,0.053087195814098674,1.2859344383122797,0.19846594353550817,0.40967452309987673
IL15RA,261.703715013827,-0.07305382322956296,0.05681223673739229,-1.2858818350568635,0.1984843041304205,0.40967452309987673
CSTPP1,138.37810976639778,-0.11235247947896175,0.08740348493338775,-1.2854462217906784,0.19863639794035448,0.4098967057713754
CASP7,595.3834706654746,0.06880921335621111,0.053532053385027936,1.285383410595192,0.19865833541514955,0.4098967057713754
PIP4K2A,13712.886976576949,-0.11884593680963965,0.09248872459114889,-1.284977572509559,0.19880012135864433,0.4101207314831104
ENSG00000259316,44.291553414983404,-0.0979242308140088,0.07621894493470874,-1.2847754701655003,0.1988707565890142,0.41016693135993343
FCHSD1,721.3326877167924,-0.09693684960371293,0.07545347645227155,-1.2847234370311722,0.19888894525737155,0.41016693135993343
HBA2,328.56170256854693,-0.29298074872612434,0.22815776586288858,-1.2841147335839145,0.19910181355699097,0.41031216648459135
FABP5,41.95718136410411,-0.15510380803570054,0.12079293413977392,-1.2840470275870957,0.1991255011533044,0.41031216648459135
MARCO,219.15781007242407,0.18229897767584669,0.14194905183467857,1.2842563956549833,0.19905225837650786,0.41031216648459135
MTA1,391.4954881137072,-0.13815301596400495,0.10757411173880123,-1.2842589516281744,0.19905136434761994,0.41031216648459135
LTK,158.6830169721215,-0.16696940532433918,0.13002606618870008,-1.284122562640826,0.19909907461871879,0.41031216648459135
NSMF,388.8103136590432,-0.10814043860628722,0.08424708330493337,-1.2836104748561035,0.1992782827903885,0.41048201599924594
CCN3,292.88266009269813,-0.12912344315216448,0.1006005205546431,-1.283526590521255,0.19930764984464155,0.41048201599924594
TMX2,614.6001936834156,0.0384765203305708,0.02997519955380015,1.2836118158783996,0.19927781333777195,0.41048201599924594
MARS1,1970.1744318990322,-0.07178000258698186,0.05592955652280351,-1.2834001742480443,0.1993519128722787,0.4105047143671452
SP110,4945.351432237105,-0.08206742089984584,0.06395049701434347,-1.2832960607239523,0.19938837227305206,0.41051133864620204
CORO1C,2076.5028778608994,-0.07933391766710592,0.061839743205226935,-1.282895328394577,0.19952874975133195,0.41073187709271514
SEC16A,1482.131585633163,-0.13518591365181712,0.10539447831153362,-1.2826659974749675,0.1996091173873793,0.4107603717075066
ATG4B,694.3640542717446,-0.08241091863965466,0.06424867968422966,-1.2826865710655697,0.19960190653139576,0.4107603717075066
TARDBP,1471.5187925980413,0.048976971696036785,0.038195660247155,1.2822653510665478,0.19974957823883577,0.4109809299685743
SEC31B,301.70449560577475,-0.14996380909485962,0.11700597572780694,-1.2816764969656171,0.19995615299830416,0.41133742018591674
ATP5MC2,1423.0296932148094,0.048023940907796124,0.037472985302901336,1.2815616508695367,0.19999646010746974,0.4113381023446946
PPME1,380.9801591950305,-0.04567801495968966,0.03564457513979503,-1.2814857458826292,0.2000231034561415,0.4113381023446946
SLC35G2,31.612059423772514,-0.25419423776663114,0.198397381863343,-1.281237864024442,0.20011013032128888,0.4113800564903607
AP3S1,751.4224569310026,0.08682403768460317,0.06776257208801267,1.2812978464252025,0.20008906904331114,0.4113800564903607
ZNF443,138.7867165354867,0.11961901510748128,0.09337022216253338,1.2811259557598091,0.20014942835852279,0.41139235865502627
LACC1,157.51682668393784,0.11604513248950842,0.09062639518237338,1.2804783005655611,0.20037697154701206,0.4117229986079954
