,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KIF2C,34.60261736220039,0.6539059924108509,0.1486534770436299,4.398861065449071,1.0882046086418238e-05,0.0005941308259305957
NBL1,59.47869636862936,0.5969255219906177,0.13575489660173995,4.397082808304146,1.097154950274923e-05,0.0005963786313410694
METTL14,1084.9870597890506,-0.2028641298657869,0.04617703625207979,-4.393182116720407,1.1170347655659533e-05,0.0006018817455160829
SHARPIN,570.9801758001519,0.3161506964258414,0.07195738466781103,4.3935823666374345,1.1149791726306332e-05,0.0006018817455160829
TF,70.5309099104856,1.0865460983787578,0.24740900731089044,4.391699842251177,1.1246789459143102e-05,0.0006033658049407249
ZSWIM4,81.15329303049786,0.4734148005438445,0.10794589677951655,4.385667400686953,1.1563069099437375e-05,0.0006114721145487364
ZNF628,61.59952458978238,0.5385228882242362,0.12284822625103761,4.383643986228801,1.167104477219873e-05,0.0006114721145487364
HSPA4,2076.087500200936,-0.19162320600709895,0.04370771517492656,-4.384196365337025,1.1641472986971932e-05,0.0006114721145487364
NAV2,85.12879594976523,0.9711642992446353,0.2213615687205857,4.3872308317009185,1.1480293285813013e-05,0.0006114721145487364
KATNA1,383.63761559860166,-0.1319090785858727,0.030094287655597168,-4.383193252336021,1.1695228060094156e-05,0.0006114721145487364
CYB5R3,302.31490070773384,0.39337306708672015,0.08970360029322859,4.385253945224476,1.158505455665471e-05,0.0006114721145487364
TXN2,152.79403618843713,0.2325373108327555,0.05311145547674018,4.378289179715546,1.1961457006672996e-05,0.0006149684083555754
HECTD1,6056.827581045986,-0.1469473046809153,0.033550332069885384,-4.379906117615285,1.1873045046870005e-05,0.0006149684083555754
FHDC1,96.55198302576736,0.46654176410313364,0.10654858201486553,4.378676424225358,1.1940225961230908e-05,0.0006149684083555754
GAS6,123.08002541904747,0.4753346955858512,0.10856293144258623,4.37842539133381,1.1953984971758907e-05,0.0006149684083555754
UPF2,3022.501005628928,-0.1880997679775556,0.04298086846651534,-4.376360336322579,1.2067745448419044e-05,0.0006177030668858283
MYRF,47.830700885451485,1.0340387909737943,0.23632405914186994,4.375512145181293,1.211476960745364e-05,0.0006177030668858283
ZNF219,71.68461407287269,0.5317605093838121,0.12158490657029054,4.373573368470628,1.222291397736345e-05,0.0006206524097394552
TANC1,61.015805070563,0.8512860145084481,0.1947525494428901,4.371116151976651,1.2361300909113006e-05,0.0006239689486504936
KMT5C,132.288058251707,0.3575857844862987,0.0818157838056173,4.370621020216244,1.2389366433209411e-05,0.0006239689486504936
MGAT3,109.7716442710401,0.4513929896552717,0.1033346619540396,4.368263089262718,1.2523857258268328e-05,0.0006256351202824814
MT-ND6,202.61046904391426,0.828296183115065,0.1895867202051158,4.368956761417271,1.2484147879605765e-05,0.0006256351202824814
CDCA3,26.83723615971618,0.5544008726490868,0.12700286752132053,4.365262639097633,1.269701090981038e-05,0.0006266736704646012
RECQL4,42.75103847982986,0.614224591384447,0.1406692561679611,4.366445150254111,1.2628498121481956e-05,0.0006266736704646012
CCDC61,116.51568781919275,0.352337793309241,0.08070718450560554,4.365631083125806,1.2675625910937102e-05,0.0006266736704646012
AKAP9,4924.656244373191,-0.19972546855433668,0.045766154616838146,-4.364043040680859,1.276804392386101e-05,0.0006273392783923771
MPHOSPH10,646.0646427166862,-0.21130761311695775,0.048428522085852695,-4.363288492313635,1.2812180740325716e-05,0.0006273392783923771
KCNH2,97.60611293596084,0.5668237971799933,0.12996287169750648,4.3614286894129055,1.2921591154711276e-05,0.0006277146191259152
EAPP,1004.9498486397557,-0.2531416004939952,0.05803063419412275,-4.36220634169173,1.2875734614006918e-05,0.0006277146191259152
NCL,3818.9782408242554,-0.18696435664963915,0.042897514585442824,-4.358396015630357,1.3101914736314314e-05,0.0006306865454104777
PDHB,1104.470476012198,-0.13923491942409486,0.03195054994221498,-4.357825442000587,1.3136108450481625e-05,0.0006306865454104777
C3,49.16592927366497,0.7061853944833906,0.16204971769427098,4.357831686049008,1.3135733792685398e-05,0.0006306865454104777
GPSM1,103.9052436328185,0.46574698611555854,0.10698933809855563,4.353209342098418,1.341589289220804e-05,0.0006318271083853244
ADCY3,212.48949372609476,0.34297518110276276,0.07875577670046179,4.354920940050252,1.3311495240715299e-05,0.0006318271083853244
EGFL7,34.36261547308831,0.565515220079319,0.1298788260768236,4.354175635563688,1.3356858920871834e-05,0.0006318271083853244
MFSD13A,113.6553788411345,0.34987741227268493,0.08036025601196052,4.353861344351746,1.3376032734555592e-05,0.0006318271083853244
PBRM1,3468.0994192734956,-0.11503846062893819,0.026413060388989752,-4.3553627991132675,1.3284670498202782e-05,0.0006318271083853244
PLXNA1,215.64750034230903,0.537077128009477,0.12348987588465697,4.349159185414699,1.3666048906729623e-05,0.0006362534140403321
CKB,65.23629251785381,0.4227355508888497,0.09718466271862304,4.34981754387303,1.362508508479452e-05,0.0006362534140403321
IL4I1,28.640007160095525,0.6139763055365091,0.14115300688993102,4.34972175984376,1.3631037588268971e-05,0.0006362534140403321
ZNF414,52.256011915910186,0.5134226171633257,0.11807609447210429,4.348235089064729,1.3723745464189199e-05,0.0006362534140403321
RNASE3,35.129628607689966,0.7372690048310526,0.16958328085014027,4.347533560708575,1.3767700911643462e-05,0.0006362534140403321
ATP5F1D,90.95087539804118,0.43618455775215026,0.10037962764053512,4.345349430007359,1.3905412812264993e-05,0.0006381348552823279
ATMIN,1268.5912854282074,-0.12226945962457393,0.02813866150516176,-4.345247893264035,1.3911846670795542e-05,0.0006381348552823279
AMN,60.567336475912064,0.6657141427523372,0.15334226099359885,4.341361203615792,1.416027168705058e-05,0.0006471244160982116
UGP2,2445.4820209469776,-0.14967338020922769,0.034492850755217436,-4.339258047164684,1.4296457191419068e-05,0.000647156734550391
DNAH12,65.74485162264385,0.9360796919381198,0.21579200984977542,4.337879296781081,1.4386412153713374e-05,0.000647156734550391
TRMT9B,45.9258280464277,0.9985779422586095,0.23032309130696987,4.3355528817895435,1.4539421415462274e-05,0.000647156734550391
CACNB3,74.38217992282208,0.4933397752041467,0.11371514857959515,4.338382188885173,1.4353539188778649e-05,0.000647156734550391
COL5A2,49.343047316797886,0.6165575002715955,0.14211326867747828,4.338493555241867,1.4346269106362009e-05,0.000647156734550391
SNAPC5,435.476409523682,-0.15287864688700095,0.03524798936876094,-4.337230282487885,1.442894294023067e-05,0.000647156734550391
CELSR3,112.71207336458633,0.5350198259623982,0.1233762821614139,4.336488477278223,1.4477701286203801e-05,0.000647156734550391
TRIB3,104.50924184673974,0.35959553909067316,0.08295299559693803,4.334931324697653,1.4580563433423186e-05,0.000647156734550391
PHF7,185.47649626067232,0.14390405800249614,0.03322204399838924,4.331583511522449,1.4804077629791803e-05,0.0006547222719498246
ABCB9,94.39565867848643,0.5307564623655553,0.1227166708900377,4.3250559073685135,1.5249318276307019e-05,0.0006720047793262582
BMAL2,67.88970467253459,0.4950859243481294,0.1145604104201903,4.321614443700306,1.5489167689528974e-05,0.0006801453385092455
CCDC47,1375.327407031416,-0.1491799028002955,0.03453558816366999,-4.319599309943897,1.563127548265996e-05,0.0006839514474487278
KLHL29,76.18057072965534,0.8187927036094098,0.18961846812495378,4.318106309506973,1.573736294390664e-05,0.0006861601461655973
PKN3,30.81863483828915,0.7815909578842954,0.18107146413871592,4.31647781499978,1.5853860669712056e-05,0.000688805587336539
NFIX,309.29102702166443,0.5006814841564939,0.11603053098914347,4.315083968747336,1.5954224841885243e-05,0.0006907339660492001
GPR162,136.04080383309105,0.4378406241940364,0.10149189174763287,4.31404535529557,1.602940388347614e-05,0.0006915622885252172
DDR1,72.13687282692808,0.6581348926145232,0.15265354214726098,4.311297879872562,1.6229908838980392e-05,0.000693435967980795
CABYR,36.446157217404576,0.6028624078295727,0.1398088718218374,4.312046867796903,1.6175013531612327e-05,0.000693435967980795
ZNF182,365.1736007023321,-0.14392010896700663,0.033383298956659584,-4.311141003585454,1.624142918765295e-05,0.000693435967980795
NEMF,2727.680360877237,-0.14950491067410532,0.03470250035721748,-4.30818843412276,1.6459713061567427e-05,0.0006955356146119195
KLHL35,33.871752676647496,0.7448382238195035,0.17287096141724853,4.308637018693561,1.6426369950363118e-05,0.0006955356146119195
SLC12A3,35.84097246326868,0.8103084893059249,0.1880617040481331,4.30873735515303,1.6418920796657192e-05,0.0006955356146119195
RAB15,43.627157593058136,0.5297705091691147,0.12303865985442604,4.305723987858093,1.6644048086195607e-05,0.0007009246052408451
ZNRF1,155.76459554681617,0.35848890145239987,0.08329951554066903,4.303613281848873,1.6803486690880178e-05,0.0007052320485672467
DENR,1147.6903471521866,-0.1751764506233077,0.04071311980085016,-4.302702703211894,1.6872718500904037e-05,0.0007057371985852708
ZNF350,1045.7789839224542,-0.20507614028683718,0.04772941708215616,-4.2966403703158935,1.7340617759830158e-05,0.0007084962997965043
SIAE,184.3097727479038,0.2643307271054458,0.0614897209546172,4.298779096762146,1.7174153839470065e-05,0.0007084962997965043
MEIS2,47.31075285597626,0.9652370083709619,0.2245295491111329,4.298930863185448,1.7162399417310217e-05,0.0007084962997965043
ARHGAP33,55.677651565151315,0.6319441351514521,0.146984792447652,4.299384477999765,1.7127312295988593e-05,0.0007084962997965043
NECAB3,126.07261417466148,0.30521445829474286,0.07103306384800512,4.296794221742054,1.732859187309672e-05,0.0007084962997965043
SMAD6,63.77747305031889,0.8595158240306561,0.2000361249714443,4.29680301072296,1.7327905117277747e-05,0.0007084962997965043
NPTXR,38.39933217266725,0.6957700528572177,0.16187573779039563,4.298173786600026,1.7221111921151586e-05,0.0007084962997965043
PSD,55.72609159770097,0.6540852734227136,0.15240321325174355,4.291807629687432,1.7722445674029806e-05,0.0007217071193790554
ADISSP,150.8126150696753,0.33982704392431823,0.07921831215230501,4.289753652804003,1.788714159447112e-05,0.0007244817652977702
RAD23A,316.45548955735325,0.45157021873646014,0.10527352343129247,4.2894946803141885,1.7908010245224078e-05,0.0007244817652977702
RAPGEF4,43.30891767742007,0.8998041394692308,0.20988391710085832,4.287151449707487,1.809789102629264e-05,0.0007273937373727196
TRIP6,127.494931931204,0.28598662740979847,0.0667064719312457,4.2872395905537415,1.8090714056362637e-05,0.0007273937373727196
MICALL2,78.00451403872343,0.6684092036030589,0.1559864202307627,4.285047394601593,1.8270023567204763e-05,0.0007319279895965571
DDX18,2204.5114932703364,-0.1821899396208717,0.0425388455805373,-4.282907472793025,1.8446689485236638e-05,0.0007342377469623706
PTPRF,98.9871630656768,0.7943955774784018,0.18546673715926643,4.2832239874702065,1.842045676256677e-05,0.0007342377469623706
MROH6,80.41197267935948,0.5014894578817376,0.11718578631720682,4.279439287323381,1.873647373294651e-05,0.0007433741137968713
SDK1,84.4283397587121,0.967823890441786,0.22641931568303783,4.2744758216504515,1.915874934733909e-05,0.0007576916929385161
PDZK1IP1,663.8698349061821,0.49565181431000493,0.11599986213002943,4.272865546636656,1.929768286003178e-05,0.0007583251872927774
FRS3,75.89422923141352,0.3203031739884265,0.07495856578728362,4.273069670214587,1.928001824567625e-05,0.0007583251872927774
PPFIA3,55.944205435498596,0.7266602778045818,0.17017564817551908,4.270060291206323,1.9542013337181576e-05,0.0007591364701777242
DLGAP3,54.20305239367879,0.9042583420834871,0.21186536930676808,4.268079984200609,1.971626384878182e-05,0.0007591364701777242
FAM20A,35.51081416340134,0.8035837547921696,0.18830278000750916,4.267508715272945,1.9766805103607273e-05,0.0007591364701777242
SYN3,45.78372756783932,0.9699402625867627,0.22716989409196756,4.269669035431657,1.9576323905329767e-05,0.0007591364701777242
TNKS1BP1,117.27865914579502,0.49765641575048664,0.11662867940005509,4.26701578300004,1.9810514903738325e-05,0.0007591364701777242
UAP1,466.9296630930487,-0.21140153009170287,0.04949033332428187,-4.271572161506965,1.9409969664480546e-05,0.0007591364701777242
ITGA3,99.05297031353146,0.5138591216190345,0.120397947658271,4.2680056563550055,1.9722832804195745e-05,0.0007591364701777242
DNAJC21,1219.6170676535999,-0.1734594699171687,0.04063111794359422,-4.269128655479582,1.9623806033550253e-05,0.0007591364701777242
SLC8A3,57.86600558014415,0.822340928290335,0.19279803944251014,4.265297150677439,1.9963632255995533e-05,0.0007602816617491633
MYO7A,118.0751569795751,0.8153059101111131,0.19112416045752506,4.265844298069812,1.9914763631703633e-05,0.0007602816617491633
GOLGA7B,233.62061874821475,0.26584986262499316,0.06235845312458125,4.263253004269875,2.0147217944663512e-05,0.0007649123760590863
E2F7,36.95921877132029,0.6924636839986269,0.1625645518996886,4.259622875385008,2.0477210509360798e-05,0.0007674769614237942
TSPO2,64.59514905138452,0.5967542988102477,0.14011298494177907,4.259093467020319,2.0525763616974802e-05,0.0007674769614237942
MLH1,995.8557868643751,-0.118258972727157,0.02775632870256334,-4.260612921630216,2.038670470126645e-05,0.0007674769614237942
CEBPZ,1000.2039251402256,-0.3347143153433983,0.07858743092497099,-4.259132935175815,2.052214013492994e-05,0.0007674769614237942
MARVELD2,30.252803524561273,0.5128458008099691,0.12037096893909802,4.26054392790877,2.0392999446401874e-05,0.0007674769614237942
PDIA6,2194.4223156842168,-0.18455096550895891,0.04342970999961953,-4.2494174036754035,2.1432721843587715e-05,0.000791162279899887
ELF3,42.1662261778949,0.6054945527655499,0.14255007458170377,4.247591974555619,2.1608046707696078e-05,0.000791162279899887
NKD1,112.01111741883851,0.6039015205347922,0.1421245308045827,4.2491012432269,2.146299046053839e-05,0.000791162279899887
HNRNPH2,2479.3760662798154,-0.3221370389517355,0.07581990415451369,-4.248713349666746,2.150018226395873e-05,0.000791162279899887
SH3PXD2B,45.53039653081492,0.8186891763956153,0.19265392448311344,4.249532827281571,2.1421681529947004e-05,0.000791162279899887
STRIP2,55.100417755380725,0.5590160686605069,0.1315524660738812,4.24937734231875,2.143655499430219e-05,0.000791162279899887
LRRC56,47.57656081026326,0.4603030762683012,0.10835836369258378,4.247969982032915,2.157162895436337e-05,0.000791162279899887
ADAM32,43.19325336129833,0.7990461797048815,0.18825059703296615,4.244587758544817,2.1899564975141877e-05,0.0007964094692436501
EPS8L2,90.19998142468852,0.3622593700271443,0.08535117380253987,4.244339636912694,2.192380843798008e-05,0.0007964094692436501
RSF1,3481.450766840199,-0.15202717084115608,0.03582063199182277,-4.244123076216558,2.1944989022031043e-05,0.0007964094692436501
DLC1,48.96432787852573,0.8572429399701164,0.20211604469508812,4.2413403708911455,2.2218888739464187e-05,0.0007992969917091796
NFIB,46.35823705173285,0.8887290610549157,0.20949299114443062,4.242285415850499,2.212550579231067e-05,0.0007992969917091796
USP8,3625.3652378844154,-0.11549193349596854,0.027229319287717612,-4.241455038799436,2.22075380681696e-05,0.0007992969917091796
PLLP,32.75513794120012,0.7207906114737985,0.17034128489649766,4.231449891385775,2.321897251720541e-05,0.0008041960954686607
LTV1,222.3189485572082,-0.21180960751642178,0.05006553578085773,-4.230646975267285,2.330201308077299e-05,0.0008041960954686607
NT5DC4,38.10578031502813,0.5931801608103279,0.14011633963228115,4.233483135279293,2.3009944515951914e-05,0.0008041960954686607
PTK7,67.04942975650772,0.5395287179944703,0.12747083824319635,4.232565859221274,2.310402256944193e-05,0.0008041960954686607
SDCBP2,36.15406257034438,0.4609959334797161,0.10882252501246004,4.2362179468536745,2.273161451340445e-05,0.0008041960954686607
BICRA,144.90171207753426,0.6334790065598869,0.1496964018326462,4.2317584043742595,2.3187139911353946e-05,0.0008041960954686607
LAMB3,42.086639244932385,0.7437500076704187,0.17549481677910886,4.238016947284313,2.2550275087625177e-05,0.0008041960954686607
INTU,56.95841509017657,0.8655198385810862,0.2044394549452499,4.23362427185534,2.29955016078412e-05,0.0008041960954686607
ZNF160,1480.7182766206427,-0.11985830718154333,0.028301600236517562,-4.235036400058048,2.2851468693535546e-05,0.0008041960954686607
CC2D2A,51.78409024987726,0.678826779369789,0.16037914272771858,4.232637535182848,2.3096658145775536e-05,0.0008041960954686607
INIP,961.6235384539762,-0.11763175468945007,0.027772766281879708,-4.235507313011118,2.2803628148742973e-05,0.0008041960954686607
PIGQ,215.88638065293242,0.383817598261865,0.09060485849774189,4.23617016378245,2.2736449920432708e-05,0.0008041960954686607
